,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
688,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,7,17005,132843060,7971,7812,7812,-159,-1.99,7971,0,0,7812,7812,1400-1-10,2021-03-30
689,سفارود,كارخانه فارسيت درود,7,13855,246923810,18185,17822,17822,-363,-2,18176,-9,-0.05,17822,17822,1400-1-10,2021-03-30
690,خعمرا,توسعه و عمران شهرستان نائين,7,13318,309736726,22580,23257,23257,677,3,22590,10,0.04,23257,23257,1400-1-10,2021-03-30
691,آبين,كشت و صنعت آبشيرين,7,11079,45878139,4225,4141,4141,-84,-1.99,4225,0,0,4141,4141,1400-1-10,2021-03-30
692,تملي806,تسهيلات مسكن ب. ملي-شهريور98,7,55,54051690,959029,962573,1006980,47951,5,982758,23729,2.47,962573,1006980,1400-1-10,2021-03-30
693,اخزا721,اسنادخزانه-م21بودجه97-000728,7,8119,7291291392,897020,898000,898021,1001,0.11,898053,1033,0.12,898000,900000,1400-1-10,2021-03-30
694,اخزا720,اسنادخزانه-م20بودجه97-000324,7,297,285826149,959437,961000,962499,3062,0.32,962378,2941,0.31,961000,962499,1400-1-10,2021-03-30
695,سپرمي,پرميت‌,6,80000,715040000,8850,8938,8938,88,0.99,8862,12,0.14,8938,8938,1400-1-10,2021-03-30
696,ياقوت2,صندوق س ياقوت آگاه-ثابت,6,82618370,82618370,12150,1,1,-12149,-99.99,1,-12149,-99.99,1,1,1400-1-10,2021-03-30
697,زعف0008پ18,زعفران0008نگين بهرامن(پ),6,1630,192866400,121930,118300,118015,-3915,-3.21,118323,-3607,-2.96,118015,121890,1400-1-10,2021-03-30
698,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,6,309,140623000,510,472,447,-63,-12.35,455,-55,-10.78,447,472,1400-1-10,2021-03-30
699,قزوين,كارخانجات‌ قند قزوين‌,6,4113,159748920,39630,38840,38840,-790,-1.99,39630,0,0,38840,38840,1400-1-10,2021-03-30
700,ضشنا2004,اختيارخ شپنا-16000-1400/02/27,6,148,111938000,800,721,771,-29,-3.63,756,-44,-5.5,721,772,1400-1-10,2021-03-30
701,ضملت3002,اختيارخ وبملت-4000-1400/03/19,6,276,192840000,773,630,650,-123,-15.91,699,-74,-9.57,630,760,1400-1-10,2021-03-30
702,پرداخت,به پرداخت ملت,6,1789,62114080,35420,34720,34720,-700,-1.98,35420,0,0,34720,34720,1400-1-10,2021-03-30
703,البرز4,بيمه البرز,6,748657987,2597843214890,4130,3470,3470,-660,-15.98,3470,-660,-15.98,3470,3470,1400-1-10,2021-03-30
704,اخزا810,اسنادخزانه-م10بودجه98-001006,6,5560,4826197850,866627,868022,868021,1394,0.16,868021,1394,0.16,868021,868030,1400-1-10,2021-03-30
705,ددام,داروسازي زاگرس فارمد پارس,6,2826,61945920,22360,21920,21920,-440,-1.97,22360,0,0,21920,21920,1400-1-10,2021-03-30
706,ثعتما,س. ساختماني اعتماد گستر,6,2659,176347539,67674,66321,66321,-1353,-2,67662,-12,-0.02,66321,66321,1400-1-10,2021-03-30
707,چفيبر,فيبر ايران‌,5,6254,85242020,13900,13630,13630,-270,-1.94,13900,0,0,13630,13630,1400-1-10,2021-03-30
708,كمرجان,بازرگاني و توليدي مرجان كار,5,357,51435489,147017,144077,144077,-2940,-2,147014,-3,0,144077,144077,1400-1-10,2021-03-30
709,ضخود2012,اختيارخ خودرو-6000-1400/02/08,5,213,1828000,11,10,8,-3,-27.27,9,-2,-18.18,8,10,1400-1-10,2021-03-30
710,پلاست,كارخانجات توليدي پلاستيران,5,1348,95218676,72078,70637,70637,-1441,-2,72071,-7,-0.01,70637,70637,1400-1-10,2021-03-30
711,حپترو,حمل و نقل پتروشيمي( سهامي عام,5,25640,1362509600,54220,53140,53140,-1080,-1.99,54190,-30,-0.06,53140,53140,1400-1-10,2021-03-30
712,نهال2,صندوق س. طلاي سرخ نوويرا,5,500000,500000,9303,1,1,-9302,-99.99,1,-9302,-99.99,1,1,1400-1-10,2021-03-30
713,فولاي,صنايع فولاد آلياژي يزد,5,939,47088972,51171,50148,50148,-1023,-2,51170,-1,0,50148,50148,1400-1-10,2021-03-30
714,ضسپا3002,اختيارخ خساپا-1800-1400/03/26,5,28,15609000,750,566,556,-194,-25.87,557,-193,-25.73,556,566,1400-1-10,2021-03-30
715,اخزا809,اسنادخزانه-م9بودجه98-000923,5,1447,1263262834,871991,873022,873022,1031,0.12,873022,1031,0.12,873022,873022,1400-1-10,2021-03-30
716,زعف0008پ09,زعفران0008نگين نوين(پ),5,1195,141255000,116337,118340,119000,2663,2.29,118205,1868,1.61,118000,119000,1400-1-10,2021-03-30
717,داسوه,داروسازي‌ اسوه‌,5,3844,140882600,37390,36650,36650,-740,-1.98,37390,0,0,36650,36650,1400-1-10,2021-03-30
718,خپويش,سازه‌ پويش‌,5,634,37558160,60440,59240,59240,-1200,-1.99,60440,0,0,59240,59240,1400-1-10,2021-03-30
719,لپيام,گسترش صنايع پيام,5,2536,137101232,55165,54062,54062,-1103,-2,55157,-8,-0.01,54062,54062,1400-1-10,2021-03-30
720,پست0008پ08,پسته فندقي32-30مه ولات0008(پ),5,109,156110000,1419000,1430000,1490000,71000,5,1432202,13202,0.93,1430000,1490000,1400-1-10,2021-03-30
721,خچرخش,چرخشگر,5,4780,85657600,18280,17920,17920,-360,-1.97,18280,0,0,17920,17920,1400-1-10,2021-03-30
722,اخزا816,اسنادخزانه-م16بودجه98-010503,5,1490,1164318875,776301,782000,777000,699,0.09,781422,5121,0.66,775511,782000,1400-1-10,2021-03-30
723,وثخوز,سرمايه گذاري و توسعه خوزستان,5,3801,255837708,70850,67308,67308,-3542,-5,70802,-48,-0.07,67308,67308,1400-1-10,2021-03-30
724,نيرو,نيرو سرمايه,5,4291,223779941,53215,52151,52151,-1064,-2,53203,-12,-0.02,52151,52151,1400-1-10,2021-03-30
725,ضغدر3002,اختيارخ وغدير-8200-1400/03/26,4,11,46450000,4018,4300,4150,132,3.29,4223,205,5.1,4150,4300,1400-1-10,2021-03-30
726,صخابر102,صكوك اجاره مخابرات-3 ماهه 16%,4,20195,19579052500,960000,969500,969500,9500,0.99,969500,9500,0.99,969500,969500,1400-1-10,2021-03-30
727,وسناح,ح. سرمايه گذاري نيروگاهي ايران,4,3894,60928644,15127,16034,14522,-605,-4,15647,520,3.44,14522,16034,1400-1-10,2021-03-30
728,دحاوي,الحاوي,4,3193,38261719,12227,11983,11983,-244,-2,12227,0,0,11983,11983,1400-1-10,2021-03-30
729,ضملي3000,اختيارخ فملي-8000-1400/03/02,4,7,36279000,6167,5700,5183,-984,-15.96,5183,-984,-15.96,5010,5700,1400-1-10,2021-03-30
730,حخزر,كشتيراني درياي خزر,4,2980,85514080,29281,28696,28696,-585,-2,29280,-1,0,28696,28696,1400-1-10,2021-03-30
731,كابگن,توليدي و صنعتي آبگينه‌,4,11588,60512536,5120,5222,5222,102,1.99,5121,1,0.02,5222,5222,1400-1-10,2021-03-30
732,اخزا812,اسنادخزانه-م12بودجه98-001111,4,3560,3045712670,855306,855900,856000,694,0.08,855537,231,0.03,855021,856000,1400-1-10,2021-03-30
733,زكشت,كشاورزي مكانيزه اصفهان كشت,4,903,35745255,40392,39585,39585,-807,-2,40391,-1,0,39585,39585,1400-1-10,2021-03-30
734,ونيكي4,سرمايه‌گذاري‌ ملي‌ايران‌,4,519890350,8155514042060,11190,22210,11230,40,0.36,15687,4497,40.19,11230,22210,1400-1-10,2021-03-30
735,ضفلا3004,اختيارخ فولاد-8560-1400/03/19,4,46,111271000,2340,2500,2346,6,0.26,2419,79,3.38,2346,2500,1400-1-10,2021-03-30
736,ضملي3003,اختيارخ فملي-12000-1400/03/02,4,8,15188000,2003,1900,1900,-103,-5.14,1898,-105,-5.24,1888,1900,1400-1-10,2021-03-30
737,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,4,17,1733000,143,122,100,-43,-30.07,102,-41,-28.67,100,122,1400-1-10,2021-03-30
738,ضچاد2005,اختيارخ كچاد-24000-1400/02/05,4,7,8100000,2000,1000,1500,-500,-25,1157,-843,-42.15,1000,1500,1400-1-10,2021-03-30
739,ضخود2013,اختيارخ خودرو-7000-1400/02/08,4,400,2900000,6,7,7,1,16.67,7,1,16.67,7,8,1400-1-10,2021-03-30
740,واحصا,احياء صنايع خراسان,4,1428,102017748,72898,71441,71441,-1457,-2,72890,-8,-0.01,71441,71441,1400-1-10,2021-03-30
741,حاريا,كشتيراني آريا,4,6261,177799878,28977,28398,28398,-579,-2,28972,-5,-0.02,28398,28398,1400-1-10,2021-03-30
742,پست0008پ09,پسته بادامي30-28مه ولات0008(پ),4,70,103974316,1433856,1460000,1480000,46144,3.22,1485347,51491,3.59,1460000,1505548,1400-1-10,2021-03-30
743,زعف0008پ08,زعفران0008نگين روستا(پ),4,3101,370727910,118140,118600,120000,1860,1.57,119551,1411,1.19,118600,120000,1400-1-10,2021-03-30
744,ضملت3000,اختيارخ وبملت-3000-1400/03/19,4,93,126050000,1691,1500,1150,-541,-31.99,1355,-336,-19.87,1150,1500,1400-1-10,2021-03-30
745,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,3,120,42800000,432,390,350,-82,-18.98,357,-75,-17.36,350,390,1400-1-10,2021-03-30
746,سلار,شركت سيمان لارستان,3,278,16025032,60045,57644,57644,-2401,-4,60043,-2,0,57644,57644,1400-1-10,2021-03-30
747,كقزوي,شيشه‌ قزوين‌,3,4472,44970432,10261,10056,10056,-205,-2,10261,0,0,10056,10056,1400-1-10,2021-03-30
748,خكار,ايركا پارت صنعت,3,949,20412990,21940,21510,21510,-430,-1.96,21940,0,0,21510,21510,1400-1-10,2021-03-30
749,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,3,70,76700000,1012,1100,1050,38,3.75,1096,84,8.3,1050,1100,1400-1-10,2021-03-30
750,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,3,17216,757176896,44878,43981,43981,-897,-2,44843,-35,-0.08,43981,43981,1400-1-10,2021-03-30
751,ضخود2010,اختيارخ خودرو-4500-1400/02/08,3,120,1210000,12,11,10,-2,-16.67,10,-2,-16.67,10,11,1400-1-10,2021-03-30
752,اخزا716,اسنادخزانه-م16بودجه97-000407,3,30,28604990,952220,953499,953500,1280,0.13,953500,1280,0.13,953499,953500,1400-1-10,2021-03-30
753,زعف0008پ16,زعفران0008نگين بيرجند(پ),3,54,6437102,120872,118401,119250,-1622,-1.34,119206,-1666,-1.38,118401,119250,1400-1-10,2021-03-30
754,وسالت,بانك قرض الحسنه رسالت,3,15138,17272458,1108,1141,1141,33,2.98,1108,0,0,1141,1141,1400-1-10,2021-03-30
755,ضپنا2003,اختيارخ رمپنا-16000-1400/02/12,3,25,84570000,3920,3700,3300,-620,-15.82,3383,-537,-13.7,3300,3700,1400-1-10,2021-03-30
756,تملي803,تسهيلات مسكن ب. ملي-خرداد98,3,24,18709680,820599,779570,779570,-41029,-5,779570,-41029,-5,779570,779570,1400-1-10,2021-03-30
757,داراب,پتروشيمي داراب,3,9000,21627000,2452,2403,2403,-49,-2,2452,0,0,2403,2403,1400-1-10,2021-03-30
758,رطب0002پ02,رطب مضافتي0002اتحاديه كرمان(پ),3,150,27475800,164505,183172,183172,18667,11.35,183172,18667,11.35,183172,183172,1400-1-10,2021-03-30
759,ولشرق,ليزينگ ايران و شرق,3,1821,15573192,8726,8552,8552,-174,-1.99,8726,0,0,8552,8552,1400-1-10,2021-03-30
760,قشهد,شهد,3,23895,479572650,20470,20070,20070,-400,-1.95,20470,0,0,20070,20070,1400-1-10,2021-03-30
761,ثاژن,سخت آژند,3,18000,173628000,9842,9646,9646,-196,-1.99,9838,-4,-0.04,9646,9646,1400-1-10,2021-03-30
762,آرمان,بيمه آرمان,3,3000,25059000,8523,8353,8353,-170,-1.99,8523,0,0,8353,8353,1400-1-10,2021-03-30
763,اخزا805,اسنادخزانه-م5بودجه98-000422,2,70,66220000,945351,946000,946000,649,0.07,946000,649,0.07,946000,946000,1400-1-10,2021-03-30
764,كچاد2,معدني‌وصنعتي‌چادرملو,2,3600000,84240000000,23870,23400,23400,-470,-1.97,23400,-470,-1.97,23400,23400,1400-1-10,2021-03-30
765,سهرمز,سيمان‌هرمزگان‌,2,807,19747290,24960,24470,24470,-490,-1.96,24960,0,0,24470,24470,1400-1-10,2021-03-30
766,ثجوان,تامين مسكن جوانان,2,5563,60870346,11165,10942,10942,-223,-2,11164,-1,-0.01,10942,10942,1400-1-10,2021-03-30
767,رطب0002پ01,رطب مضافتي0002افشارتعاون بم(پ),2,100,18317200,192812,183172,183172,-9640,-5,183172,-9640,-5,183172,183172,1400-1-10,2021-03-30
768,ضجار2001,اختيارخ وتجارت-2000-1400/02/22,2,100,85000000,1016,850,850,-166,-16.34,850,-166,-16.34,850,850,1400-1-10,2021-03-30
769,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,2,6,895000,180,150,149,-31,-17.22,149,-31,-17.22,149,150,1400-1-10,2021-03-30
770,تملي809,تسهيلات مسكن ب. ملي-آذر98,2,30,10694190,339499,356473,356473,16974,5,356473,16974,5,356473,356473,1400-1-10,2021-03-30
771,مفاخر,توسعه فناوري اطلاعات خوارزمي,2,1868,122243788,66776,65441,65441,-1335,-2,66773,-3,0,65441,65441,1400-1-10,2021-03-30
772,شرق1400,مشاركت ليزينگ ايران وشرق140010,2,10,10080000,1008000,1008000,1008000,0,0,1008000,0,0,1008000,1008000,1400-1-10,2021-03-30
773,نگين,ص.س. زمين و ساختمان نگين شهرري,2,400,19326000,48540,48320,48310,-230,-0.47,48310,-230,-0.47,48310,48320,1400-1-10,2021-03-30
774,تپولا,مهندسي مرآت پولاد,2,966,33519234,35407,34699,34699,-708,-2,35406,-1,0,34699,34699,1400-1-10,2021-03-30
775,وزمين,بانك ايران زمين,2,777,10465413,13743,13469,13469,-274,-1.99,13743,0,0,13469,13469,1400-1-10,2021-03-30
776,ولراز,ليزينگ رازي,2,188,10130004,56128,53883,53883,-2245,-4,56127,-1,0,53883,53883,1400-1-10,2021-03-30
777,ضپنا2007,اختيارخ رمپنا-28000-1400/02/12,2,20,770000,55,44,33,-22,-40,38,-17,-30.91,33,44,1400-1-10,2021-03-30
778,خاتم2,صندوق س خاتم ايساتيس پويا-ثابت,2,2000000,2000000,10770,1,1,-10769,-99.99,1,-10769,-99.99,1,1,1400-1-10,2021-03-30
779,كباده,توليد خاك نسوزاستقلال آباده,2,3600,32562000,8615,9045,9045,430,4.99,8616,1,0.01,9045,9045,1400-1-10,2021-03-30
780,فولاد2,فولاد مباركه اصفهان,2,5600000,75768000000,13800,13530,13530,-270,-1.96,13530,-270,-1.96,13530,13530,1400-1-10,2021-03-30
781,تملي707,تسهيلات مسكن ب. ملي-مهر97,2,45,29505195,624449,655671,655671,31222,5,655671,31222,5,655671,655671,1400-1-10,2021-03-30
782,طخود2005,اختيارف خودرو-2000-1400/02/08,2,13,558000,47,42,46,-1,-2.13,43,-4,-8.51,42,46,1400-1-10,2021-03-30
783,مهان01,اجاره مهرآيندگان لوتوس0311,2,100000,100000100000,1000000,1000001,1000001,1,0,1000001,1,0,1000001,1000001,1400-1-10,2021-03-30
784,ضفار3000,اختيارخ فارس-8000-1400/03/05,2,29,72260000,2192,2480,2500,308,14.05,2492,300,13.69,2480,2500,1400-1-10,2021-03-30
785,تشتاد,صنايع توليدي اشتاد ايران‌,2,1070,16476930,15713,15399,15399,-314,-2,15713,0,0,15399,15399,1400-1-10,2021-03-30
786,اميد2,تامين سرمايه اميد,1,94500000,742770000000,7860,7860,7860,0,0,7860,0,0,7860,7860,1400-1-10,2021-03-30
787,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,1,1,5900000,5944,5900,5900,-44,-0.74,5900,-44,-0.74,5900,5900,1400-1-10,2021-03-30
788,كمند2,صندوق س. با درآمد ثابت كمند,1,30000000,30000000,10128,1,1,-10127,-99.99,1,-10127,-99.99,1,1,1400-1-10,2021-03-30
789,صايپا203,صكوك مرابحه سايپا203-3ماهه 16%,1,170,161874000,952222,952200,952200,-22,0,952200,-22,0,952200,952200,1400-1-10,2021-03-30
790,ضترا3005,اختيارخ شتران-12000-1400/03/09,1,1,550000,555,550,550,-5,-0.9,550,-5,-0.9,550,550,1400-1-10,2021-03-30
791,دقاضي,داروسازي شهيد قاضي,1,120,5158080,43861,42984,42984,-877,-2,43861,0,0,42984,42984,1400-1-10,2021-03-30
792,افران2,صندوق س افرا نماد پايدار-ثابت,1,2300000,2300000,12980,1,1,-12979,-99.99,1,-12979,-99.99,1,1,1400-1-10,2021-03-30
793,سايرا,ايرانيت‌,1,180,8116560,46012,45092,45092,-920,-2,46011,-1,0,45092,45092,1400-1-10,2021-03-30
794,لخانه,لوازم‌ خانگي‌ پارس‌,1,196,5661852,29476,28887,28887,-589,-2,29476,0,0,28887,28887,1400-1-10,2021-03-30
795,تملي703,تسهيلات مسكن ب. ملي-خرداد97,1,93,49504272,560320,532304,532304,-28016,-5,532304,-28016,-5,532304,532304,1400-1-10,2021-03-30
796,ضمخا7067,اختيارخ اخابر-13700-1400/07/28,1,2,2002000,1499,1001,1001,-498,-33.22,1001,-498,-33.22,1001,1001,1400-1-10,2021-03-30
797,تملي708,تسهيلات مسكن ب. ملي-آبان97,1,28,13619480,484610,486410,486410,1800,0.37,486410,1800,0.37,486410,486410,1400-1-10,2021-03-30
798,اراد434,مرابحه عام دولت4-ش.خ 0205,1,1568000,1479564800000,955460,943600,943600,-11860,-1.24,943600,-11860,-1.24,943600,943600,1400-1-10,2021-03-30
799,ضچاد2004,اختيارخ كچاد-20000-1400/02/05,1,1,3100000,4500,3100,3100,-1400,-31.11,3100,-1400,-31.11,3100,3100,1400-1-10,2021-03-30
800,تملي805,تسهيلات مسكن ب. ملي-مرداد98,1,7,5163725,776499,737675,737675,-38824,-5,737675,-38824,-5,737675,737675,1400-1-10,2021-03-30
801,ميدكو2,هلدينگ صنايع  معدني خاورميانه,1,1910000,59662670000,31237,31237,31237,0,0,31237,0,0,31237,31237,1400-1-10,2021-03-30
802,ضپنا2008,اختيارخ رمپنا-32000-1400/02/12,1,10,330000,1,33,33,32,3200,33,32,3200,33,33,1400-1-10,2021-03-30
803,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),1,19,8436000,466559,444000,444000,-22559,-4.84,444000,-22559,-4.84,444000,444000,1400-1-10,2021-03-30
804,اراد404,مرابحه عام دولت4-ش.خ 0207,1,1047000,934918650000,1000000,892950,892950,-107050,-10.71,892950,-107050,-10.71,892950,892950,1400-1-10,2021-03-30
805,زير0003پ02,زيره سبز0003 دانش(پ),1,10,4430460,466129,443046,443046,-23083,-4.95,443046,-23083,-4.95,443046,443046,1400-1-10,2021-03-30
806,نبروج,نساجي بروجرد,1,2256,13378080,5814,5930,5930,116,2,5814,0,0,5930,5930,1400-1-10,2021-03-30
807,ضترا3000,اختيارخ شتران-6000-1400/03/09,1,1,4999000,5030,4999,4999,-31,-0.62,4999,-31,-0.62,4999,4999,1400-1-10,2021-03-30
808,امين يكم2,صندوق درآمد ثابت امين يكم فردا,1,100000,100000,10125,1,1,-10124,-99.99,1,-10124,-99.99,1,1,1400-1-10,2021-03-30
809,ضمخا2005,اختيارخ اخابر-18000-1400/02/29,1,10,550000,1,55,55,54,5400,55,54,5400,55,55,1400-1-10,2021-03-30
810,اخزا722,اسنادخزانه-م22بودجه97-000428,1,6,5646126,939753,941021,941021,1268,0.13,941021,1268,0.13,941021,941021,1400-1-10,2021-03-30
811,وحافظ,بيمه حافظ,1,80,5315600,67801,66445,66445,-1356,-2,67800,-1,0,66445,66445,1400-1-10,2021-03-30
812,اراد604,مرابحه عام دولتي6-ش.خ0210,1,3300000,3150708000000,945507,954760,954760,9253,0.98,954760,9253,0.98,954760,954760,1400-1-10,2021-03-30
813,اراد514,مرابحه عام دولت5-ش.خ 0010,1,308200,307583600000,1000000,998000,998000,-2000,-0.2,998000,-2000,-0.2,998000,998000,1400-1-10,2021-03-30
814,تملي710,تسهيلات مسكن ب. ملي-دي97,1,27,14698017,573022,544371,544371,-28651,-5,544371,-28651,-5,544371,544371,1400-1-10,2021-03-30
815,ضفلا3006,اختيارخ فولاد-11413-1400/03/19,1,1,555000,947,555,555,-392,-41.39,555,-392,-41.39,555,555,1400-1-10,2021-03-30
816,تملي612,تسهيلات مسكن بانك ملي-اسفند96,1,1,808071,808071,808071,808071,0,0,808071,0,0,808071,808071,1400-1-10,2021-03-30
817,اراد384,مرابحه عام دولت3-ش.خ 0105,1,10000,9546900000,1050000,954690,954690,-95310,-9.08,954690,-95310,-9.08,954690,954690,1400-1-10,2021-03-30
818,زير0003پ01,زيره سبز0003كيميابذر(پ),1,10,4896820,466559,489682,489682,23123,4.96,489682,23123,4.96,489682,489682,1400-1-10,2021-03-30
819,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,1,100,17000000,186,170,170,-16,-8.6,170,-16,-8.6,170,170,1400-1-10,2021-03-30
820,ضپيك2010,اختيارخ تاپيكو-12000-00/02/19,1,20,32000000,1668,1600,1600,-68,-4.08,1600,-68,-4.08,1600,1600,1400-1-10,2021-03-30
821,اراد334,مرابحه عام دولت3-ش.خ 0303,1,1597000,1394021300000,856017,872900,872900,16883,1.97,872900,16883,1.97,872900,872900,1400-1-10,2021-03-30
822,ضفار3001,اختيارخ فارس-9000-1400/03/05,1,1,1700000,1700,1700,1700,0,0,1700,0,0,1700,1700,1400-1-10,2021-03-30
823,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,1,30,18000000,800,600,600,-200,-25,600,-200,-25,600,600,1400-1-10,2021-03-30
824,ضشنا2000,اختيارخ شپنا-9000-1400/02/27,1,5,24440000,4953,4888,4888,-65,-1.31,4888,-65,-1.31,4888,4888,1400-1-10,2021-03-30
825,اشاد10,مشاركت دولتي10-شرايط خاص001226,1,100,95900000,950000,959000,959000,9000,0.95,959000,9000,0.95,959000,959000,1400-1-10,2021-03-30
826,اراد35,مرابحه عام دولت3-ش.خ 0103,1,7000,6720000000,959836,960000,960000,164,0.02,960000,164,0.02,960000,960000,1400-1-10,2021-03-30
827,كصدف,كاشي صدف سرام استقلال آباده,1,500,12423500,25354,24847,24847,-507,-2,25354,0,0,24847,24847,1400-1-10,2021-03-30
828,ضخود2011,اختيارخ خودرو-5000-1400/02/08,1,10,100000,10,10,10,0,0,10,0,0,10,10,1400-1-10,2021-03-30
829,ثنظام,س. ساختماني نظام مهندسي ايران,1,1000,46759000,47713,46759,46759,-954,-2,47711,-2,0,46759,46759,1400-1-10,2021-03-30
830,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,1,1,1090000,1143,1090,1090,-53,-4.64,1090,-53,-4.64,1090,1090,1400-1-10,2021-03-30
831,ضبدر3001,اختيارخ شبندر-3416-1400/03/30,1,3,42000000,14048,14000,14000,-48,-0.34,14000,-48,-0.34,14000,14000,1400-1-10,2021-03-30
832,اراد654,مرابحه عام دولتي65-ش.خ0210,1,3230277,3061666231431,928630,947803,947803,19173,2.06,947803,19173,2.06,947803,947803,1400-1-10,2021-03-30
833,اشاد14,مشاركت دولتي1-شرايط خاص001026,1,750100,738810995000,990000,984950,984950,-5050,-0.51,984950,-5050,-0.51,984950,984950,1400-1-10,2021-03-30
834,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,1,5,16650000,3160,3330,3330,170,5.38,3330,170,5.38,3330,3330,1400-1-10,2021-03-30
835,ضمخا2004,اختيارخ اخابر-16000-1400/02/29,1,1,111000,1,111,111,110,11000,111,110,11000,111,111,1400-1-10,2021-03-30
836,ماديرا2,صنايع ماديران,1,4000000,34688000000,8848,8672,8672,-176,-1.99,8672,-176,-1.99,8672,8672,1400-1-10,2021-03-30
837,تبريز112,مشاركت شهرداري تبريز-3ماهه18%,1,2,1870000,953687,935000,935000,-18687,-1.96,935000,-18687,-1.96,935000,935000,1400-1-10,2021-03-30
